dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,56.616000,-11.125000,56.616238,9.000000,-0.000000,-0.000000,0.000000
0.020000,56.796000,-11.125000,56.796238,9.000000,-0.000000,0.000000,0.000000
0.020000,56.976000,-11.125000,56.976238,9.000000,0.000000,0.000000,0.000000
0.020000,57.156000,-11.125000,57.156238,9.000000,0.000000,-0.000000,0.000000
0.020000,57.336000,-11.125000,57.336238,9.000000,0.000000,0.000000,0.000000
0.020000,57.516000,-11.125000,57.516238,9.000000,-0.000000,-0.000000,0.000000
0.020000,57.696000,-11.125000,57.696238,9.000000,0.000000,0.000000,0.000000
0.020000,57.876000,-11.125000,57.876238,9.000000,-0.000000,-0.000000,0.000000
0.020000,58.056000,-11.125000,58.056238,9.000000,0.000000,0.000000,0.000000
0.020000,58.236000,-11.125000,58.236238,9.000000,-0.000000,-0.000000,0.000000
0.020000,58.416000,-11.125000,58.416238,9.000000,0.000000,0.000000,0.000000
0.020000,58.596000,-11.125000,58.596238,9.000000,-0.000000,-0.000000,0.000000
0.020000,58.776000,-11.125000,58.776238,9.000000,0.000000,0.000000,0.000000
0.020000,58.956000,-11.125000,58.956238,9.000000,-0.000000,-0.000000,0.000000
0.020000,59.136000,-11.125000,59.136238,9.000000,0.000000,0.000000,0.000000
0.020000,59.316000,-11.125000,59.316238,9.000000,-0.000000,-0.000000,0.000000
0.020000,59.496000,-11.125000,59.496238,9.000000,0.000000,0.000000,0.000000
0.020000,59.676000,-11.125000,59.676238,9.000000,-0.000000,-0.000000,0.000000
0.020000,59.856000,-11.125000,59.856238,9.000000,0.000000,0.000000,0.000000
0.020000,60.036000,-11.125000,60.036238,9.000000,-0.000000,-0.000000,0.000000
0.020000,60.216000,-11.125000,60.216238,9.000000,0.000000,0.000000,0.000000
0.020000,60.396000,-11.125000,60.396238,9.000000,-0.000000,-0.000000,0.000000
0.020000,60.576000,-11.125000,60.576238,9.000000,0.000000,0.000000,0.000000
0.020000,60.756000,-11.125000,60.756238,9.000000,0.000000,0.000000,0.000000
0.020000,60.936000,-11.125000,60.936238,9.000000,-0.000000,-0.000000,0.000000
0.020000,61.116000,-11.125000,61.116238,9.000000,0.000000,0.000000,0.000000
0.020000,61.296000,-11.125000,61.296238,9.000000,-0.000000,-0.000000,0.000000
0.020000,61.476000,-11.125000,61.476238,9.000000,0.000000,0.000000,0.000000
0.020000,61.656000,-11.125000,61.656238,9.000000,-0.000000,-0.000000,0.000000
0.020000,61.836000,-11.125000,61.836238,9.000000,0.000000,0.000000,0.000000
0.020000,62.016000,-11.125000,62.016238,9.000000,-0.000000,-0.000000,0.000000
0.020000,62.196000,-11.125000,62.196238,9.000000,0.000000,0.000000,0.000000
0.020000,62.376000,-11.125000,62.376238,9.000000,-0.000000,-0.000000,0.000000
0.020000,62.556000,-11.125000,62.556238,9.000000,0.000000,0.000000,0.000000
0.020000,62.736000,-11.125000,62.736238,9.000000,-0.000000,-0.000000,0.000000
0.020000,62.916000,-11.125000,62.916238,9.000000,0.000000,0.000000,0.000000
0.020000,63.096000,-11.125000,63.096238,9.000000,-0.000000,-0.000000,0.000000
0.020000,63.276000,-11.125000,63.276238,9.000000,0.000000,0.000000,0.000000
0.020000,63.456000,-11.125000,63.456238,9.000000,-0.000000,-0.000000,0.000000
0.020000,63.636000,-11.125000,63.636238,9.000000,0.000000,0.000000,0.000000
0.020000,63.816000,-11.125000,63.816238,9.000000,0.000000,0.000000,0.000000
0.020000,63.996000,-11.125000,63.996238,9.000000,0.000000,0.000000,0.000000
0.020000,64.176000,-11.125000,64.176238,9.000000,0.000000,-0.000000,0.000000
0.020000,64.356000,-11.125000,64.356238,9.000000,0.000000,0.000000,0.000000
0.020000,64.536000,-11.125000,64.536238,9.000000,0.000000,0.000000,0.000000
0.020000,64.716000,-11.125000,64.716238,9.000000,0.000000,0.000000,0.000000
0.020000,64.896000,-11.125000,64.896238,9.000000,0.000000,0.000000,0.000000
0.020000,65.076000,-11.125000,65.076238,9.000000,0.000000,0.000000,0.000000
0.020000,65.256000,-11.125000,65.256238,9.000000,0.000000,0.000000,0.000000
0.020000,65.436000,-11.125000,65.436238,9.000000,0.000000,0.000000,0.000000
0.020000,65.616000,-11.125000,65.616238,9.000000,0.000000,0.000000,0.000000
0.020000,65.796000,-11.125000,65.796238,9.000000,0.000000,0.000000,0.000000
0.020000,65.976000,-11.125000,65.976238,9.000000,0.000000,0.000000,0.000000
0.020000,66.156000,-11.125000,66.156238,9.000000,0.000000,0.000000,0.000000
0.020000,66.336000,-11.125000,66.336238,9.000000,0.000000,0.000000,0.000000
0.020000,66.516000,-11.125000,66.516238,9.000000,0.000000,0.000000,0.000000
0.020000,66.696000,-11.125000,66.696238,9.000000,0.000000,0.000000,0.000000
0.020000,66.876000,-11.125000,66.876238,9.000000,0.000000,0.000000,0.000000
0.020000,67.056000,-11.125000,67.056238,9.000000,0.000000,0.000000,0.000000
0.020000,67.236000,-11.125000,67.236238,9.000000,0.000000,0.000000,0.000000
0.020000,67.416000,-11.125000,67.416238,9.000000,0.000000,0.000000,0.000000
0.020000,67.596000,-11.125000,67.596238,9.000000,0.000000,0.000000,0.000000
0.020000,67.776000,-11.125000,67.776238,9.000000,0.000000,0.000000,0.000000
0.020000,67.956000,-11.125000,67.956238,9.000000,0.000000,0.000000,0.000000
0.020000,68.136000,-11.125000,68.136238,9.000000,0.000000,0.000000,0.000000
0.020000,68.316000,-11.125000,68.316238,9.000000,-0.000000,-0.000000,0.000000
0.020000,68.496000,-11.125000,68.496238,9.000000,0.000000,0.000000,0.000000
0.020000,68.676000,-11.125000,68.676238,9.000000,0.000000,-0.000000,0.000000
0.020000,68.856000,-11.125000,68.856238,9.000000,0.000000,0.000000,0.000000
0.020000,69.036000,-11.125000,69.036238,9.000000,0.000000,0.000000,0.000000
0.020000,69.216000,-11.125000,69.216238,9.000000,0.000000,0.000000,0.000000
0.020000,69.396000,-11.125000,69.396238,9.000000,0.000000,0.000000,0.000000
0.020000,69.576000,-11.125000,69.576238,9.000000,0.000000,0.000000,0.000000
0.020000,69.756000,-11.125000,69.756238,9.000000,0.000000,0.000000,0.000000
0.020000,69.936000,-11.125000,69.936238,9.000000,0.000000,0.000000,0.000000
0.020000,70.116000,-11.125000,70.116238,9.000000,0.000000,0.000000,0.000000
0.020000,70.296000,-11.125000,70.296238,9.000000,0.000000,0.000000,0.000000
0.020000,70.476000,-11.125000,70.476238,9.000000,0.000000,0.000000,0.000000
0.020000,70.656000,-11.125000,70.656238,9.000000,0.000000,0.000000,0.000000
0.020000,70.836000,-11.125000,70.836238,9.000000,0.000000,0.000000,0.000000
0.020000,71.016000,-11.125000,71.016238,9.000000,0.000000,0.000000,0.000000
0.020000,71.196000,-11.125000,71.196238,9.000000,0.000000,0.000000,0.000000
0.020000,71.376000,-11.125000,71.376238,9.000000,0.000000,0.000000,0.000000
0.020000,71.556000,-11.125000,71.556238,9.000000,0.000000,0.000000,0.000000
0.020000,71.736000,-11.125000,71.736238,9.000000,0.000000,0.000000,0.000000
0.020000,71.916000,-11.125000,71.916238,9.000000,0.000000,0.000000,0.000000
0.020000,72.096000,-11.125000,72.096238,9.000000,0.000000,0.000000,0.000000
0.020000,72.276000,-11.125000,72.276238,9.000000,0.000000,0.000000,0.000000
0.020000,72.456000,-11.125000,72.456238,9.000000,0.000000,0.000000,0.000000
0.020000,72.636000,-11.125000,72.636238,9.000000,0.000000,0.000000,0.000000
0.020000,72.816000,-11.125000,72.816238,9.000000,0.000000,0.000000,0.000000
0.020000,72.996000,-11.125000,72.996238,9.000000,0.000000,0.000000,0.000000
0.020000,73.176000,-11.125000,73.176238,9.000000,0.000000,0.000000,0.000000
0.020000,73.356000,-11.125000,73.356238,9.000000,0.000000,0.000000,0.000000
0.020000,73.536000,-11.125000,73.536238,9.000000,0.000000,0.000000,0.000000
0.020000,73.716000,-11.125000,73.716238,9.000000,0.000000,0.000000,0.000000
0.020000,73.896000,-11.125000,73.896238,9.000000,0.000000,0.000000,0.000000
0.020000,74.076000,-11.125000,74.076238,9.000000,0.000000,0.000000,0.000000
0.020000,74.256000,-11.125000,74.256238,9.000000,0.000000,0.000000,0.000000
0.020000,74.436000,-11.125000,74.436238,9.000000,0.000000,0.000000,0.000000
0.020000,74.616000,-11.125000,74.616238,9.000000,0.000000,0.000000,0.000000
0.020000,74.796000,-11.125000,74.796238,9.000000,0.000000,0.000000,0.000000
0.020000,74.976000,-11.125000,74.976238,9.000000,0.000000,0.000000,0.000000
0.020000,75.156000,-11.125000,75.156238,9.000000,0.000000,0.000000,0.000000
0.020000,75.336000,-11.125000,75.336238,9.000000,0.000000,0.000000,0.000000
0.020000,75.516000,-11.125000,75.516238,9.000000,0.000000,0.000000,0.000000
0.020000,75.696000,-11.125000,75.696238,9.000000,0.000000,0.000000,0.000000
0.020000,75.876000,-11.125000,75.876238,9.000000,0.000000,0.000000,0.000000
0.020000,76.056000,-11.125000,76.056238,9.000000,0.000000,0.000000,0.000000
0.020000,76.236000,-11.125000,76.236238,9.000000,0.000000,0.000000,0.000000
0.020000,76.416000,-11.125000,76.416238,9.000000,0.000000,0.000000,0.000000
0.020000,76.596000,-11.125000,76.596238,9.000000,0.000000,0.000000,0.000000
0.020000,76.776000,-11.125000,76.776238,9.000000,0.000000,0.000000,0.000000
0.020000,76.956000,-11.125000,76.956238,9.000000,0.000000,0.000000,0.000000
0.020000,77.136000,-11.125000,77.136238,9.000000,0.000000,0.000000,0.000000
0.020000,77.316000,-11.125000,77.316238,9.000000,0.000000,0.000000,0.000000
0.020000,77.496000,-11.125000,77.496238,9.000000,0.000000,0.000000,0.000000
0.020000,77.676000,-11.125000,77.676238,9.000000,0.000000,0.000000,0.000000
0.020000,77.856000,-11.125000,77.856238,9.000000,0.000000,0.000000,0.000000
0.020000,78.036000,-11.125000,78.036238,9.000000,0.000000,0.000000,0.000000
0.020000,78.216000,-11.125000,78.216238,9.000000,0.000000,0.000000,0.000000
0.020000,78.396000,-11.125000,78.396238,9.000000,0.000000,0.000000,0.000000
0.020000,78.576000,-11.125000,78.576238,9.000000,0.000000,0.000000,0.000000
0.020000,78.756000,-11.125000,78.756238,9.000000,-0.000000,-0.000000,0.000000
0.020000,78.936000,-11.125000,78.936238,9.000000,0.000000,0.000000,0.000000
0.020000,79.116000,-11.125000,79.116238,9.000000,0.000000,-0.000000,0.000000
0.020000,79.296000,-11.125000,79.296238,9.000000,0.000000,0.000000,0.000000
0.020000,79.476000,-11.125000,79.476238,9.000000,0.000000,0.000000,0.000000
0.020000,79.656000,-11.125000,79.656238,9.000000,0.000000,0.000000,0.000000
0.020000,79.836000,-11.125000,79.836238,9.000000,0.000000,0.000000,0.000000
0.020000,80.016000,-11.125000,80.016238,9.000000,0.000000,0.000000,0.000000
0.020000,80.196000,-11.125000,80.196238,9.000000,0.000000,0.000000,0.000000
0.020000,80.376000,-11.125000,80.376238,9.000000,0.000000,0.000000,0.000000
0.020000,80.556000,-11.125000,80.556238,9.000000,0.000000,0.000000,0.000000
0.020000,80.735794,-11.125000,80.736032,8.989683,-0.515873,-25.793651,0.000000
0.020000,80.914937,-11.125000,80.915175,8.957143,-1.626984,-55.555556,0.000000
0.020000,81.092952,-11.125000,81.093190,8.900794,-2.817460,-59.523810,0.000000
0.020000,81.269365,-11.125000,81.269603,8.820635,-4.007937,-59.523810,0.000000
0.020000,81.443698,-11.125000,81.443937,8.716667,-5.198413,-59.523810,0.000000
0.020000,81.615476,-11.125000,81.615714,8.588889,-6.388889,-59.523810,0.000000
0.020000,81.784222,-11.125000,81.784460,8.437302,-7.579365,-59.523810,0.000000
0.020000,81.949460,-11.125000,81.949698,8.261905,-8.769841,-59.523810,0.000000
0.020000,82.110714,-11.125000,82.110952,8.062698,-9.960317,-59.523810,0.000000
0.020000,82.267508,-11.125000,82.267746,7.839683,-11.150794,-59.523810,0.000000
0.020000,82.419365,-11.125000,82.419603,7.592857,-12.341270,-59.523810,0.000000
0.020000,82.565810,-11.125000,82.566048,7.322222,-13.531746,-59.523810,0.000000
0.020000,82.706365,-11.125000,82.706603,7.027778,-14.722222,-59.523810,0.000000
0.020000,82.840556,-11.125000,82.840794,6.709524,-15.912698,-59.523810,0.000000
0.020000,82.967905,-11.125000,82.968143,6.367460,-17.103175,-59.523810,0.000000
0.020000,83.087937,-11.125000,83.088175,6.001587,-18.293651,-59.523810,0.000000
0.020000,83.200175,-11.125000,83.200413,5.611905,-19.484127,-59.523810,0.000000
0.020000,83.304143,-11.125000,83.304381,5.198413,-20.674603,-59.523810,0.000000
0.020000,83.399571,-11.125000,83.399810,4.771429,-21.349206,-33.730159,0.000000
0.020000,83.486429,-11.125000,83.486667,4.342857,-21.428571,-3.968254,0.000000
0.020000,83.564714,-11.125000,83.564952,3.914286,-21.428571,-0.000000,0.000000
0.020000,83.634635,-11.125000,83.634873,3.496032,-20.912698,25.793651,0.000000
0.020000,83.696635,-11.125000,83.696873,3.100000,-19.801587,55.555556,0.000000
0.020000,83.751190,-11.125000,83.751429,2.727778,-18.611111,59.523810,0.000000
0.020000,83.798778,-11.125000,83.799016,2.379365,-17.420635,59.523810,0.000000
0.020000,83.839873,-11.125000,83.840111,2.054762,-16.230159,59.523810,0.000000
0.020000,83.874952,-11.125000,83.875190,1.753968,-15.039683,59.523810,0.000000
0.020000,83.904492,-11.125000,83.904730,1.476984,-13.849206,59.523810,0.000000
0.020000,83.928968,-11.125000,83.929206,1.223810,-12.658730,59.523810,0.000000
0.020000,83.948857,-11.125000,83.949095,0.994444,-11.468254,59.523810,0.000000
0.020000,83.964635,-11.125000,83.964873,0.788889,-10.277778,59.523810,0.000000
0.020000,83.976778,-11.125000,83.977016,0.607143,-9.087302,59.523810,0.000000
0.020000,83.985762,-11.125000,83.986000,0.449206,-7.896825,59.523810,0.000000
0.020000,83.992063,-11.125000,83.992302,0.315079,-6.706349,59.523810,0.000000
0.020000,83.996159,-11.125000,83.996397,0.204762,-5.515873,59.523810,0.000000
0.020000,83.998524,-11.125000,83.998762,0.118254,-4.325397,59.523810,0.000000
0.020000,83.999635,-11.125000,83.999873,0.055556,-3.134921,59.523810,0.000000
0.020000,83.999968,-11.125000,84.000206,0.016667,-1.944444,59.523810,0.000000
0.020000,84.000000,-11.125000,84.000238,0.001587,-0.753968,59.523809,0.000000
0.020000,84.000000,-11.125000,84.000238,0.000000,-0.079365,33.730159,0.000000
